id,brand,title,sold_price,actual_price,url,img
10451558,WEAVERS VILLA,WEAVERS VILLA Women Pink & Beige Woven Design Shawl,1450,1450,https://www.myntra.com/10451558,http://assets.myntassets.com/assets/images/10451558/2019/8/27/3dea3ba1-7110-492e-84f8-c196f33d21af1566894455929-WEAVERS-VILLA-Women-Shawl-5441566894455431-1.jpg
18337406,flaher,flaher Navy Blue Embroidered Dupatta with Zari,2649,2649,https://www.myntra.com/18337406,http://assets.myntassets.com/assets/images/18337406/2022/6/4/ebfd5b32-61cb-4a33-ba50-3879ca0cd6131654326954828-flaher-Navy-Blue-Embroidered-Dupatta-with-Zari-8101654326954-1.jpg
18337380,flaher,flaher Green Embroidered Dupatta with Zari,2649,2649,https://www.myntra.com/18337380,http://assets.myntassets.com/assets/images/18337380/2022/6/4/4ae0cfa0-1034-4557-9472-5e85dc3882dc1654326925268-flaher-Green-Embroidered-Dupatta-with-Zari-2851654326924897-1.jpg
18337378,flaher,flaher Pink Embroidered Dupatta with Zari,2649,2649,https://www.myntra.com/18337378,http://assets.myntassets.com/assets/images/18337378/2022/6/4/b8f73dde-8d23-4e63-9fa7-8392abdb8ff91654326918439-flaher-Pink-Embroidered-Dupatta-with-Zari-8431654326918082-1.jpg
18337370,flaher,flaher Pink Embroidered Dupatta with Zari,2649,2649,https://www.myntra.com/18337370,http://assets.myntassets.com/assets/images/18337370/2022/6/4/e7bc8f17-3c25-4d41-ae39-412af525d9531654326830825-flaher-Pink-Embroidered-Dupatta-with-Zari-7851654326830479-1.jpg
6581990,Dupatta Bazaar,Dupatta Bazaar Rust & Red Embroidered Dupatta,999,999,https://www.myntra.com/6581990,http://assets.myntassets.com/assets/images/6581990/2018/5/31/1f2a4229-ce7b-4ae4-aeb6-50675407afd51527749960619-Dupatta-Bazaar-Womans-Red-dupatta-with-Multi-Coloured-embroidery-221527749960370-1.jpg
10711478,Dupatta Bazaar,Dupatta Bazaar Women Red & Black Embroidered Dupatta,1099,1099,https://www.myntra.com/10711478,http://assets.myntassets.com/assets/images/productimage/2019/9/24/5456d7d1-703f-4f0e-b5f9-8225a9ba131a1569265218267-1.jpg
11703756,Faserz,Faserz Blue & Gold-Coloured Striped Dupatta,891,891,https://www.myntra.com/11703756,http://assets.myntassets.com/assets/images/productimage/2020/3/13/50cdf27e-d913-4c8c-ac4a-6ecf9037066e1584057076768-1.jpg
18300024,Rang Gali,Rang Gali Women Stunning Black Dupatta,1940,1940,https://www.myntra.com/18300024,http://assets.myntassets.com/assets/images/18300024/2022/5/31/e29a75d4-fa06-4e55-b134-92376bea16bf1653986776099-Bandhej-Silk-Dupatta-8731653986775674-1.jpg
18300016,Rang Gali,Rang Gali Women Charming Maroon Dupatta,1940,1940,https://www.myntra.com/18300016,http://assets.myntassets.com/assets/images/18300016/2022/5/31/9d8c9d4c-163e-4ae0-a346-25c8c504037d1653994075285-Bandhej-Silk-Dupatta-2051653994074927-1.jpg
18299944,Rang Gali,Rang Gali Women Magenta Dupatta,1940,1940,https://www.myntra.com/18299944,http://assets.myntassets.com/assets/images/18299944/2022/5/31/fbc0cbf3-cbe0-419a-9c19-6ab983245b551653996900207-Bandhej-Silk-Dupatta-7491653996899770-1.jpg
18299942,Rang Gali,Rang Gali Women Beautiful Peach Dupatta,1940,1940,https://www.myntra.com/18299942,http://assets.myntassets.com/assets/images/18299942/2022/5/31/610ec3fb-57a1-41fd-a030-3e79335a611c1653994761478-Bandhej-Silk-Dupatta-9281653994761053-1.jpg
18299934,Rang Gali,Rang Gali Women Deep Red Dupatta,1940,1940,https://www.myntra.com/18299934,http://assets.myntassets.com/assets/images/18299934/2022/5/31/5d25c923-ed1c-4093-8b3c-f4b0855c68c11653994323688-Bandhej-Silk-Dupatta-341653994323285-1.jpg
17150118,Clora Creation,Clora Creation Women Red & Gold-Toned Ethnic Motifs Embroidered Dupatta,2399,2399,https://www.myntra.com/17150118,http://assets.myntassets.com/assets/images/17150118/2022/2/14/3417bd25-68da-41c8-a85e-94a304b3cb861644827051520CloraCreationWomenRedEmbroidered1.jpg
16427364,Clora Creation,Clora Creation Magenta & Gold Embroidered Foil Print Dupatta with Beads and Stones,2399,2399,https://www.myntra.com/16427364,http://assets.myntassets.com/assets/images/16427364/2021/12/9/46011b1c-78ce-4dc7-adbe-f15bd96938e91639036000046CloraCreationWomenMagentaEmbroidered1.jpg
18213516,Saadgi,Saadgi Green & Gold-Toned Ethnic Motifs Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213516,http://assets.myntassets.com/assets/images/18213516/2022/6/3/9b1774b8-7335-42c3-b3e8-2f2e69c17d401654256192203-Saadgi-Green--Gold-Toned-Ethnic-Motifs-Embroidered-Dupatta-w-1.jpg
18213180,Saadgi,Saadgi Green & Gold-Toned Ethnic Motifs Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213180,http://assets.myntassets.com/assets/images/18213180/2022/6/3/52d8fa70-b475-4db6-aadf-df7f574577121654256166136-Saadgi-Green--Gold-Toned-Ethnic-Motifs-Embroidered-Dupatta-w-1.jpg
18213872,Saadgi,Saadgi Pink & Turquoise Blue Ethnic Motifs Embroidered Ombre Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213872,http://assets.myntassets.com/assets/images/18213872/2022/5/31/618770e3-de9d-4275-9fdb-b659a12ed5721653977421987ChikankariSequinEmbroideredDupatta1.jpg
18213854,Saadgi,Saadgi Blue Ethnic Motifs Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213854,http://assets.myntassets.com/assets/images/18213854/2022/5/26/7e9718a8-c913-4430-b03e-fb4d2fe3c6e31653558281332ChikankariSequinEmbroideredDupatta1.jpg
18213852,Saadgi,Saadgi Rust Ethnic Motifs Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213852,http://assets.myntassets.com/assets/images/18213852/2022/5/27/6247b5d4-fad7-42c9-b5c7-804cbf7cdeee1653629129960-Chikankari-Sequin-Embroidered-Dupatta-7761653629129761-1.jpg
18213836,Saadgi,Saadgi Yellow & Gold-Toned Ethnic Motifs Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213836,http://assets.myntassets.com/assets/images/18213836/2022/5/27/9bc0740f-6e83-4eab-8ecd-392a72566f7a1653631912276-Chikankari-Sequin-Embroidered-Dupatta-9131653631912098-1.jpg
18213756,Saadgi,Saadgi Mauve & Gold-Toned Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213756,http://assets.myntassets.com/assets/images/18213756/2022/5/26/43033ff6-a379-480f-b898-3fca7cafddc61653558312157ChikankariSequinEmbroideredDupatta1.jpg
18213738,Saadgi,Saadgi Blue & Gold-Toned Ethnic Motifs Embroidered Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213738,http://assets.myntassets.com/assets/images/18213738/2022/5/26/ba95aac6-bde9-446f-8482-6a7bab24d3311653558333542ChikankariSequinEmbroideredDupatta1.jpg
18213690,Saadgi,Saadgi Teal Blue & Mustard Embroidered Ombre Sequin Work Dupatta with Chikankari,2940,2940,https://www.myntra.com/18213690,http://assets.myntassets.com/assets/images/18213690/2022/5/31/bc30069f-8e97-45f3-9ae5-9561636840c21653977421500ChikankariSequinEmbroideredDupatta1.jpg
15043248,Dupatta Bazaar,Dupatta Bazaar Yellow & White Ethnic Motifs Embroidered Dupatta with Chikankari,2499,2499,https://www.myntra.com/15043248,http://assets.myntassets.com/assets/images/15043248/2021/8/5/59fc959f-d142-44e0-8f91-70374e854c001628176553361DupattaBazaarWomensYellowChiffondupattawithheavylucknowiwork1.jpg
16695160,Sugathari,Sugathari White & Pink Embroidered Dupatta with Mirror Work,2899,2899,https://www.myntra.com/16695160,http://assets.myntassets.com/assets/images/16695160/2022/1/5/39287b3f-0953-4619-ab66-2096d42b1e031641385405893SugathariWomenWhiteEmbroidered1.jpg
16695146,Sugathari,Sugathari Black & Red Ethnic Motifs Embroidered Dupatta with Mirror Work,2899,2899,https://www.myntra.com/16695146,http://assets.myntassets.com/assets/images/16695146/2022/1/5/6613a084-ff89-43b3-b87c-26b2ac16619d1641385330192SugathariWomenBlackEmbroidered1.jpg
18287682,VAABA,VAABA Blue Ombre Dyed Dupatta with Zari Details,3600,3600,https://www.myntra.com/18287682,http://assets.myntassets.com/assets/images/18287682/2022/6/1/55c6b224-62d2-42f1-ba0a-a449384d8b5a1654085353553DupattaVAABAWomenDupattaVAABAWomenDupattaVAABAWomenDupattaVA1.jpg
18287672,VAABA,VAABA Grey & Black Ethnic Motifs Printed Bandhani Dupatta,3600,3600,https://www.myntra.com/18287672,http://assets.myntassets.com/assets/images/18287672/2022/6/1/52a4a599-6b21-4168-aa2b-12edd285c4691654085369980DupattaVAABAWomenDupattaVAABAWomenDupattaVAABAWomenDupattaVA1.jpg
18287668,VAABA,VAABA Rust Ethnic Motifs Printed Bandhani Dupatta with Zari Details,3600,3600,https://www.myntra.com/18287668,http://assets.myntassets.com/assets/images/18287668/2022/6/3/c2a78e88-fe90-4833-867f-39b8e1521e011654238229098-VAABA-Rust-Ethnic-Motifs-Printed-Bandhani-Dupatta-with-Zari--1.jpg
18287630,VAABA,VAABA Navy Blue Ethnic Motifs Printed Bandhani Dupatta with Zari Details,3600,3600,https://www.myntra.com/18287630,http://assets.myntassets.com/assets/images/18287630/2022/6/1/4368c3e9-8db6-4626-a633-348a7f5a8f861654085362916DupattaVAABAWomenDupattaVAABAWomenDupattaVAABAWomenDupattaVA1.jpg
18287618,VAABA,VAABA Mustard & Sea Green Ethnic Motifs Printed Bandhani Dupatta with Zari Details,3600,3600,https://www.myntra.com/18287618,http://assets.myntassets.com/assets/images/18287618/2022/6/3/76d2320a-0c81-4709-b60b-377a950cbc311654236725485-VAABA-Mustard--Sea-Green-Ethnic-Motifs-Printed-Bandhani-Dupa-1.jpg
18287610,VAABA,VAABA Red & Blue Printed Bandhani Dupatta with Zari Details,3600,3600,https://www.myntra.com/18287610,http://assets.myntassets.com/assets/images/18287610/2022/6/1/73ee9473-213a-4165-8e2c-26543cb5bd8a1654085359793DupattaVAABAWomenDupattaVAABAWomenDupattaVAABAWomenDupattaVA1.jpg
17084426,Sanwara,Sanwara White Woven Design Dupatta with Mirror Work,2399,2399,https://www.myntra.com/17084426,http://assets.myntassets.com/assets/images/17084426/2022/3/26/bd26ac06-c2d8-4859-ac80-adc391349b531648285872888SanwaraWhiteWovenDesignDupattawithMirrorWork1.jpg
17473346,Indo Era,Indo Era Green & Gold-Toned Ethnic Motifs Printed Dupatta,2099,2099,https://www.myntra.com/17473346,http://assets.myntassets.com/assets/images/17473346/2022/3/11/f8cb776a-2bd8-4454-a3f1-54a601c3a5821646938628981IndoEraWomenGreenDupatta1.jpg
17553564,Indo Era,Indo Era Women Black & Gold-Toned Solid Dupatta,2099,2099,https://www.myntra.com/17553564,http://assets.myntassets.com/assets/images/17553564/2022/3/16/6ad4306b-edf4-466d-8090-394c0dc77cbe1647426906686IndoEraWomenBlackDupatta1.jpg
15119430,THE WEAVE TRAVELLER,THE WEAVE TRAVELLER Yellow & Black Woven Design Pure Cotton Dupatta,990,990,https://www.myntra.com/15119430,http://assets.myntassets.com/assets/images/15119430/2021/8/12/3d170c84-543b-4940-b88f-27f480f0853d1628753416829THEWEAVETRAVELLERHandloomYellowCottonDupattaWithPomPomEdging1.jpg
14057768,THE WEAVE TRAVELLER,THE WEAVE TRAVELLER Blue & Gold-Toned Woven Design Dupatta,790,790,https://www.myntra.com/14057768,http://assets.myntassets.com/assets/images/14057768/2021/4/8/617e8d81-7597-4164-867c-d4471b7348541617899002318THEWEAVETRAVELLERWomenBlueWovenDesign1.jpg
13770020,THE WEAVE TRAVELLER,THE WEAVE TRAVELLER Women Grey Woven Design,1490,1490,https://www.myntra.com/13770020,http://assets.myntassets.com/assets/images/productimage/2021/2/27/78c52eaa-2086-4685-9d7c-234f95958f261614400520673-1.jpg
18273228,Dupatta Bazaar,Dupatta Bazaar Red & White Printed Bandhani Dupatta,999,999,https://www.myntra.com/18273228,http://assets.myntassets.com/assets/images/18273228/2022/5/14/8625201b-8276-4bc1-9a5f-7aedb09977d21652519532948DupattaBazaarWomenRedDupatta1.jpg
11065080,Dupatta Bazaar,Dupatta Bazaar Orange & Blue Dyed Dupatta,999,999,https://www.myntra.com/11065080,http://assets.myntassets.com/assets/images/productimage/2019/11/26/aacdaaef-c8de-4cb4-95b7-e07a58f59d861574753447860-1.jpg
16119706,SOUNDARYA,SOUNDARYA Orange & White Striped Pure Cotton Leheriya Dupatta,1299,1299,https://www.myntra.com/16119706,http://assets.myntassets.com/assets/images/16119706/2021/11/17/704f83c1-e952-4f43-ab55-0ca24f3012841637148171157SOUNDARYAWomenOrangeStriped1.jpg
16119700,SOUNDARYA,SOUNDARYA Green & Pink Striped Pure Cotton Leheriya Dupatta,1299,1299,https://www.myntra.com/16119700,http://assets.myntassets.com/assets/images/16119700/2021/11/17/5cb095f6-75ad-4a78-bbd7-0c80466e48251637139758354SOUNDARYAWomenGreenStriped1.jpg
17832192,Banarasi Style,Banarasi Style Black & Golden Ethnic Motifs Woven Design Banarasi Dupatta with Zari,2499,2499,https://www.myntra.com/17832192,http://assets.myntassets.com/assets/images/17832192/2022/5/12/1e67715a-373d-47c4-bde6-7d9c3034818b1652338078306BanarasiStyleBlackGoldenEthnicMotifsWovenDesignBanarasiDupat1.jpg
19100460,La Vastraa,La Vastraa Blue & Yellow Paisley Dyed Art Silk Dupatta,2380,2380,https://www.myntra.com/19100460,http://assets.myntassets.com/assets/images/19100460/2022/8/3/19a67b6c-8e54-496c-a319-868f5f721e851659507933058LaVastraaBlueYellowPaisleyDyedArtSilkDupatta1.jpg
19365222,Miaz Lifestyle,Miaz Lifestyle Women Green & Red Printed Bandhani Dupatta with Gotta Patti Set Of 2,1999,1999,https://www.myntra.com/19365222,http://assets.myntassets.com/assets/images/19365222/2022/8/3/c1566cd5-72ae-4221-b22e-57603f6f44281659513822627Dupatta1.jpg
18075538,W,W Beige & Gold-Toned Dupatta with Sequinned,1299,1299,https://www.myntra.com/18075538,http://assets.myntassets.com/assets/images/18075538/2022/4/29/6dcb079c-47e2-4842-96f1-078877f51cd21651177392409WWomenGoldDupatta1.jpg
18054716,W,W Green & Gold-Toned Solid Dupatta,1299,1299,https://www.myntra.com/18054716,http://assets.myntassets.com/assets/images/18054716/2022/4/27/1746ee7b-927f-4c3e-8d88-94eccf6499ab1651051951745WOliveGreenChiffonSolidDupatta1.jpg
17348134,Fabindia,Fabindia Red & Beige Paisley Printed Pure Cotton Dupatta,1299,1299,https://www.myntra.com/17348134,http://assets.myntassets.com/assets/images/17348134/2022/3/2/1bec6c07-8cb8-49ac-b312-0bb42200fb381646222674048FabindiaWomenRedDupatta1.jpg
12122360,Indo Era,Indo Era Brown & Golden Woven Design Dupatta,1299,1299,https://www.myntra.com/12122360,http://assets.myntassets.com/assets/images/12122360/2020/8/21/7f4f2018-c3a7-4c8f-abbb-271b3cf26d4b1598004385425-Indo-Era-Brown--Gold-Toned-Striped-Dupatta-4671598004384732-1.jpg
11414716,Dupatta Bazaar,Dupatta Bazaar Pink & Gold-Coloured Embroidered Dupatta,1299,1299,https://www.myntra.com/11414716,http://assets.myntassets.com/assets/images/productimage/2020/1/29/b8ab6d4b-6a88-42ef-942c-a94d15fefae41580251667404-1.jpg
9641995,SOUNDARYA,SOUNDARYA Beige Embroidered Dupatta,999,999,https://www.myntra.com/9641995,http://assets.myntassets.com/assets/images/productimage/2019/5/10/db9daa74-6163-4d89-adde-6383db40fafb1557479729578-1.jpg
7592398,SOUNDARYA,SOUNDARYA Lime Green & Pink Dyed Pure Cotton Dupatta,999,999,https://www.myntra.com/7592398,http://assets.myntassets.com/assets/images/7592398/2018/10/10/5b37faed-0b8c-4af4-9f47-149776f9036d1539158172113-Soundarya-Cotton-Embellished-Bandhej-Dupatta-7561539158172006-1.jpg
1619866,SOUNDARYA,SOUNDARYA Pink & Blue Bandhani Print Dupatta,999,999,https://www.myntra.com/1619866,http://assets.myntassets.com/assets/images/1619866/2016/11/4/11478244986842-SOUNDARYA-Women-Dupatta-5031478244986719-1.jpg
16631274,VASTRANAND,VASTRANAND Red & Yellow Ethnic Motifs Embroidered Dupatta with Thread Work,2500,2500,https://www.myntra.com/16631274,http://assets.myntassets.com/assets/images/16631274/2022/1/17/2b5e2a44-f318-4a39-a304-2ca1f6b3e3901642413092932-Women-Designer-Embroidered-Dupatta-2551642413092627-1.jpg
16631260,VASTRANAND,VASTRANAND Black & Orange Ethnic Motifs Embroidered Dupatta,2500,2500,https://www.myntra.com/16631260,http://assets.myntassets.com/assets/images/16631260/2022/1/17/7804fe54-3206-4f5a-b94c-f28ba6531f181642412564578-Women-Designer-Embroidered-Dupatta-1601642412564269-1.jpg
16631252,VASTRANAND,VASTRANAND White & Orange Ethnic Motifs Embroidered Dupatta,2500,2500,https://www.myntra.com/16631252,http://assets.myntassets.com/assets/images/16631252/2022/1/17/2adec5f1-af52-49ed-a3e6-cc6fa58e52461642412090505-Women-Designer-Embroidered-Dupatta-661642412090137-1.jpg
16631248,VASTRANAND,VASTRANAND Black & Pink Ethnic Motifs Embroidered Dupatta,2500,2500,https://www.myntra.com/16631248,http://assets.myntassets.com/assets/images/16631248/2022/1/17/c3b7e09c-9858-4d86-b8bc-828b024393d11642412686257-Women-Designer-Embroidered-Dupatta-1201642412685944-1.jpg
16631236,VASTRANAND,VASTRANAND Navy Blue & Orange Ethnic Motifs Embroidered Dupatta,2500,2500,https://www.myntra.com/16631236,http://assets.myntassets.com/assets/images/16631236/2022/1/17/13850736-be13-415c-b12b-59dad2d1d7931642412647409-Women-Designer-Embroidered-Dupatta-9621642412647093-1.jpg
14674694,VASTRANAND,VASTRANAND Maroon & Green Ethnic Motifs Embroidered Dupatta with Thread Work,2500,2500,https://www.myntra.com/14674694,http://assets.myntassets.com/assets/images/productimage/2021/6/28/11ba1214-c890-47b5-b25f-e3ad2330cb581624898885062-1.jpg
14674674,VASTRANAND,VASTRANAND Red & Green Ethnic Motifs Embroidered Dupatta with Thread Work,2500,2500,https://www.myntra.com/14674674,http://assets.myntassets.com/assets/images/productimage/2021/6/28/6453132d-ab58-4bb3-8485-67a5a17a3d011624898853234-1.jpg
14674638,VASTRANAND,VASTRANAND Red & Green Ethnic Motifs Embroidered Dupatta with Thread Work,2500,2500,https://www.myntra.com/14674638,http://assets.myntassets.com/assets/images/productimage/2021/6/28/08745501-cf8b-4a37-b0ce-282d7edd38891624898904813-1.jpg
13914068,VASTRANAND,VASTRANAND Navy Blue & Red Embroidered Dupatta,2500,2500,https://www.myntra.com/13914068,http://assets.myntassets.com/assets/images/13914068/2021/4/14/6e2710ff-d8e0-4c75-8c71-d26861f30b181618402392174-Women-Designer-Embroidered-Dupatta-2311618402391933-1.jpg
13914030,VASTRANAND,VASTRANAND Red & Gold-Toned Embroidered Dupatta,2500,2500,https://www.myntra.com/13914030,http://assets.myntassets.com/assets/images/13914030/2021/4/15/968d09ee-f9eb-4582-9052-0f6f72a594541618476932271-Women-Designer-Embroidered-Dupatta-5671618476932003-1.jpg
15640866,elleven,elleven Woman Pink & Gold-Toned Pure Cotton Dupatta,999,999,https://www.myntra.com/15640866,http://assets.myntassets.com/assets/images/15640866/2021/9/27/1c1a9c1e-c98e-42be-86d3-ffff1e28397c1632745024118EllevenLightPinkVoileDupatta1.jpg
15640746,elleven,elleven Women Burgundy & Gold-Toned Ethnic Motifs Woven Design Dupatta,999,999,https://www.myntra.com/15640746,http://assets.myntassets.com/assets/images/15640746/2021/9/27/7a857063-9dc5-43fc-993a-58c1c0f337571632745048094EllevenBurgundyDobbyDupatta1.jpg
15640736,elleven,elleven Teal Ethnic Motifs Printed Pure Cotton Dupatta,999,999,https://www.myntra.com/15640736,http://assets.myntassets.com/assets/images/15640736/2021/9/27/9c24253a-fead-4087-8b21-528b4009a3101632747742670EllevenTealVoilePrintedDupatta1.jpg
11256044,Ethnicity,Ethnicity Beige Solid Dupatta,599,599,https://www.myntra.com/11256044,http://assets.myntassets.com/assets/images/11256044/2020/1/24/5076ab4b-3c5e-4756-b8c2-bd11f56e35b71579860504666-Ethnicity-Women-Dupatta-191579860502752-1.jpg
7079364,Blissta,Blissta Red & Gold-Toned Woven Design Dupatta,2497,2497,https://www.myntra.com/7079364,http://assets.myntassets.com/assets/images/7079364/2018/8/3/bebbc084-1d7a-4693-9a3f-36b70266f4661533274459049-Blissta-Red--Gold-Toned-Woven-Design-Dupatta-391533274458855-1.jpg
17764802,Silk Land,Silk Land Black & Gold-Toned Ethnic Motifs Woven Design Dupatta with Zari,3520,3520,https://www.myntra.com/17764802,http://assets.myntassets.com/assets/images/17764802/2022/4/5/e1a1086a-6b8a-4846-828d-fab2fa6a61c41649155915792SLSilkLandWomenBlackDupatta1.jpg
14095654,Clora Creation,Clora Creation Peach-Coloured & Gold-Toned Printed Dupatta,1899,1899,https://www.myntra.com/14095654,http://assets.myntassets.com/assets/images/14095654/2021/4/17/0f822801-6b74-4e51-98fc-9978893eae181618641992528CloraCreationPeach-ColouredGold-TonedPrintedDupatta1.jpg
